Mode,Epoch,Total Loss,Cross Entropy Loss,KL Div,KL Div * Beta,Reg Loss,Reg Loss * Gamma,Delta
train,900,13.09699246301522,8.363932805317816,0.3020117215694982,0.0034003122216857843,9.857425689697266,0.0,1.0
test,900,8.868855664602293,4.797428458356674,0.30951165533685066,0.0034847530384806845,9.571922302246094,0.0,1.0
train,901,10.335303800340716,5.813679566367659,0.3004523890383986,0.003386511170932194,9.815041542053223,0.0,1.0
train,902,10.264992113040124,5.741728530364555,0.30017913918856337,0.003387183133763503,9.579792976379395,0.0,1.0
train,903,10.235676703329187,5.708290030308098,0.30092260456329467,0.003399333458663921,9.320378303527832,0.0,1.0
train,904,10.241066263396357,5.712210327550426,0.3005168717988367,0.0033985062359797105,9.515788078308105,0.0,1.0
train,905,10.224433107163241,5.699479896944607,0.2999629178764268,0.003395990804604995,9.961793899536133,0.0,1.0
train,906,10.213927307715139,5.681072258835872,0.2998806778607332,0.0033988078686837337,9.869338035583496,0.0,1.0
train,907,10.220268787589214,5.691283693952173,0.29940352246214347,0.003397142022395581,9.664156913757324,0.0,1.0
train,908,10.222493609970321,5.684763411833522,0.30056245833842515,0.003414048388334296,9.658973693847656,0.0,1.0
train,909,10.209829130148304,5.675565270857631,0.30000227151054887,0.0034114349551727136,9.519024848937988,0.0,1.0
train,910,10.224304434409563,5.69431519046006,0.29863542346696126,0.0033996245983771603,9.780547142028809,0.0,1.0
train,911,10.207541011080304,5.66288623886583,0.29980285482619473,0.003416661637380621,9.95875358581543,0.0,1.0
train,912,10.228352303126336,5.688814198800682,0.2992511348675512,0.0034141143025450114,9.64387035369873,0.0,1.0
train,913,10.218408653337441,5.682489299529906,0.2994749583562913,0.0034204109360285134,10.093287467956543,0.0,1.0
train,914,10.169745923309941,5.630223653537207,0.29916544166450487,0.0034206150289165117,9.91850471496582,0.0,1.0
train,915,10.136184416714057,5.59764778592235,0.29922756623576247,0.0034250653229550092,9.677728652954102,0.0,1.0
train,916,10.198548395119872,5.651107682005809,0.2994234173715747,0.0034310495232653558,9.993428230285645,0.0,1.0
train,917,10.19365157411075,5.647030107014527,0.2990245211922638,0.0034302160625208308,9.739684104919434,0.0,1.0
train,918,10.17762396163745,5.628746046672755,0.2989397513050759,0.0034329800103741746,9.466219902038574,0.0,1.0
train,919,10.192755278675625,5.633878303804199,0.29973365498950005,0.003445843379205608,9.38446044921875,0.0,1.0
train,920,10.172563314525103,5.618548720213593,0.29948297857234996,0.0034467046779423902,9.425747871398926,0.0,1.0
test,920,8.590879499269008,4.503980246893292,0.3066320592009086,0.0035289823745343766,9.588107109069824,0.0,1.0
train,921,10.139694353795253,5.595924123407413,0.2980522130637478,0.0034339634924167445,9.783295631408691,0.0,1.0
train,922,10.110693674405066,5.564073514467275,0.29779837936697273,0.0034347610933658105,9.65771770477295,0.0,1.0
train,923,10.136128510741406,5.58032381774478,0.29900463605337074,0.0034524110582274527,9.715876579284668,0.0,1.0
train,924,10.207173644078768,5.6342257441420545,0.29953718761188663,0.0034623039233417177,9.740737915039062,0.0,1.0
train,925,10.142201650461084,5.591869925126635,0.2979244144242891,0.0034473858108209072,9.297924995422363,0.0,1.0
train,926,10.117432226857291,5.563839512869329,0.29784879813558923,0.00345023356641696,9.425755500793457,0.0,1.0
train,927,10.113746191179015,5.566025187844459,0.2976736535617732,0.0034519252678366008,9.719340324401855,0.0,1.0
train,928,10.106083527965245,5.545218877028162,0.29811877345934135,0.00346081314208574,9.7922945022583,0.0,1.0
train,929,10.112274701718311,5.547802877304016,0.2982935481484975,0.0034665703699731255,9.59619140625,0.0,1.0
train,930,10.132821375836045,5.5693097412913355,0.2968422987065907,0.0034534150662789364,9.639920234680176,0.0,1.0
train,931,10.112423306718833,5.548853824307009,0.29774065223579393,0.00346758775123237,9.471315383911133,0.0,1.0
train,932,10.15531395801554,5.590452862099942,0.29725528121038186,0.003465650276510443,9.424590110778809,0.0,1.0
train,933,10.079652939791911,5.5195000010273025,0.2968831632846535,0.003465022483450937,9.522198677062988,0.0,1.0
train,934,10.105895875357813,5.53787698756196,0.2983640467688752,0.0034860355464697043,9.767321586608887,0.0,1.0
train,935,10.089725430178373,5.523894962180982,0.29722781273806614,0.003476474954497391,9.670236587524414,0.0,1.0
train,936,10.129028189457078,5.549887731491407,0.29791807823027616,0.003488272131925004,9.698188781738281,0.0,1.0
train,937,10.079659576081026,5.512610721971978,0.29676566209454613,0.0034784878871215886,9.592708587646484,0.0,1.0
train,938,10.027712593748593,5.456313126609738,0.2966939568127026,0.0034813557095327023,9.89481258392334,0.0,1.0
train,939,10.09033571090447,5.506700858413803,0.2978407220878838,0.003498534292179865,9.7329740524292,0.0,1.0
train,940,10.084032885024193,5.514563752058177,0.29698335806005305,0.0034921753353405038,9.531050682067871,0.0,1.0
test,940,8.579905996118535,4.459478216064855,0.3031484025781107,0.003564669014945553,9.67056655883789,0.0,1.0
train,941,10.05501313040294,5.478784549293001,0.296907525423722,0.003494994605573988,9.38375473022461,0.0,1.0
train,942,10.037067997468682,5.462347628736165,0.2964677876969026,0.003493523787187984,9.803511619567871,0.0,1.0
train,943,10.073595337321633,5.487366565714116,0.2976227392872916,0.003510853443937888,9.416125297546387,0.0,1.0
train,944,10.05913777775351,5.478261055023383,0.2965005985599187,0.003501322198286339,9.860339164733887,0.0,1.0
train,945,10.008398290174242,5.430981577075187,0.2961103388384677,0.003500414700580032,9.63310718536377,0.0,1.0
train,946,10.043616693708167,5.467722396208522,0.2958681599979561,0.0035012498094766135,9.436362266540527,0.0,1.0
train,947,10.060709233777757,5.471255366984541,0.2964632513756024,0.0035119974322986346,9.887690544128418,0.0,1.0
train,948,10.017200995486078,5.430365363189775,0.2962290069099926,0.0035129249905793236,9.507433891296387,0.0,1.0
train,949,10.005750441525038,5.425069329505694,0.2956915463539344,0.0035102471199902245,9.69498348236084,0.0,1.0
train,950,9.995789567324167,5.414305624489029,0.2957057785385919,0.00351411202731915,9.3578462600708,0.0,1.0
train,951,10.005340120795006,5.420528580755966,0.2959708050847533,0.0035209608182013084,9.930414199829102,0.0,1.0
train,952,10.004056488076191,5.418676991188783,0.29534715581978366,0.003517233162698198,9.6390380859375,0.0,1.0
train,953,10.00598816918751,5.409421578109635,0.2958407215351505,0.0035268085822433037,9.674696922302246,0.0,1.0
train,954,10.02430563430144,5.422487071177221,0.29659144921133557,0.0035394652610341057,9.61308479309082,0.0,1.0
train,955,9.99508796207555,5.402663319179788,0.29514125987282175,0.003525847877451565,9.637961387634277,0.0,1.0
train,956,9.966842775592601,5.375254173571925,0.2946467854974037,0.003523623451640279,9.768460273742676,0.0,1.0
train,957,9.954561852204943,5.353350904892531,0.29568794591061326,0.003539770215709522,9.865358352661133,0.0,1.0
train,958,9.991776316322078,5.39020639664517,0.29514826395290916,0.0035369985034295333,9.666816711425781,0.0,1.0
train,959,9.968025439220865,5.371154829821568,0.2951909695795243,0.0035411997973555593,9.867411613464355,0.0,1.0
train,960,10.00835854153122,5.405035120115758,0.29504990185131486,0.0035431952613520705,9.45142936706543,0.0,1.0
test,960,8.506287586106795,4.34767031700144,0.3039238906896635,0.0036497612185140316,9.726364135742188,0.0,1.0
train,961,9.950462966971985,5.355109640847969,0.294523893063905,0.003540559707534255,9.57483959197998,0.0,1.0
train,962,9.970880557973437,5.371029889762424,0.294802101461869,0.0035475887915665865,9.678011894226074,0.0,1.0
train,963,9.96573879445729,5.35767361989529,0.29440264557029927,0.0035464614853235755,9.542353630065918,0.0,1.0
train,964,9.969076814731748,5.364171647519538,0.29428726807645594,0.0035487498368440267,9.694002151489258,0.0,1.0
train,965,9.9511139615307,5.33778712987638,0.29546663624176905,0.0035666645593987914,9.522384643554688,0.0,1.0
train,966,9.967579923616501,5.360243896752367,0.2942152131489245,0.0035552355860348763,9.730262756347656,0.0,1.0
train,967,9.942234238206883,5.332154827766963,0.2941122651754436,0.003557667619759398,9.895548820495605,0.0,1.0
train,968,9.91317400285014,5.308893320283914,0.29384059745489877,0.003558054088055904,9.525301933288574,0.0,1.0
train,969,9.897082965626108,5.295519653275647,0.29380343800449477,0.0035612763077952046,9.928668022155762,0.0,1.0
train,970,9.959374486418639,5.3366661141566905,0.2948878770165944,0.003578106836045491,9.222611427307129,0.0,1.0
train,971,9.954391941499065,5.340303177454949,0.2939529488734871,0.0035704366610489896,9.68256664276123,0.0,1.0
train,972,9.908234915539671,5.301229991277757,0.29348055800805367,0.003568367006499953,9.689462661743164,0.0,1.0
train,973,9.888511916983054,5.276323560651213,0.29379591678377914,0.0035758734677667635,9.325197219848633,0.0,1.0
train,974,9.921451717604223,5.299053913762706,0.29362219242747783,0.0035774289297095365,9.642822265625,0.0,1.0
train,975,9.910977715674749,5.293233252426577,0.29326568293649985,0.003576750750066879,9.450942039489746,0.0,1.0
train,976,9.930337533905442,5.3084410727787406,0.293695502869166,0.0035856637815190164,9.705355644226074,0.0,1.0
train,977,9.908966635680661,5.282080283585461,0.29377875343766613,0.0035903520365892384,9.52910041809082,0.0,1.0
train,978,9.905668223772214,5.289655152930473,0.29308733362615913,0.0035855652276506997,9.546771049499512,0.0,1.0
train,979,9.949660099167724,5.322502334432815,0.29373259671738505,0.0035971305230309406,10.113862037658691,0.0,1.0
train,980,9.9034294375473,5.2820937055133435,0.2928875121623659,0.0035904421119082076,9.791720390319824,0.0,1.0
test,980,8.44562735731126,4.2735082815786765,0.2993211678183447,0.0036693108490223293,9.512112617492676,0.0,1.0
train,981,9.879912289515808,5.263636812725828,0.29190325955091884,0.003582024806466627,9.5906400680542,0.0,1.0
train,982,9.879800904682604,5.25603020867279,0.2925072735236147,0.003593092802559357,9.640132904052734,0.0,1.0
train,983,9.8543152936509,5.225109537224433,0.29309305567205757,0.0036039517140349715,9.52161693572998,0.0,1.0
train,984,9.906238592547721,5.268977896965689,0.2932160248740706,0.0036091286104892144,10.161138534545898,0.0,1.0
train,985,9.861813477531179,5.239990044547401,0.29280940019905544,0.003607783312378866,9.860346794128418,0.0,1.0
train,986,9.825068975602843,5.203134871035149,0.2918954612656561,0.0036001707535558577,9.726062774658203,0.0,1.0
train,987,9.887075258095187,5.250478761954225,0.2923303388476241,0.0036091881963654857,9.77006721496582,0.0,1.0
train,988,9.884101492556905,5.249913862935362,0.2925398596642526,0.0036154313787234767,9.454355239868164,0.0,1.0
train,989,9.871740013175598,5.2403625532946565,0.2917526683395615,0.003609349209794989,9.593467712402344,0.0,1.0
train,990,9.869024812019312,5.224404428191034,0.2925929569561229,0.0036234016881173496,9.626976013183594,0.0,1.0
train,991,9.879731130477843,5.241111467838113,0.29220134261934216,0.0036222041807101248,9.854022979736328,0.0,1.0
train,992,9.808538724073681,5.177569749806331,0.29189881814341817,0.0036221023786253224,9.422812461853027,0.0,1.0
train,993,9.843816917718133,5.200065995239749,0.29216053177923934,0.00362900156176753,9.704093933105469,0.0,1.0
train,994,9.850002973453927,5.208928643850193,0.2913420279733523,0.00362247612537888,9.651280403137207,0.0,1.0
train,995,9.836354448644398,5.194704203042101,0.29201684345310963,0.003634516462933538,9.748865127563477,0.0,1.0
train,996,9.787018915519058,5.145257128405999,0.29184475356826756,0.003636022282742421,9.631329536437988,0.0,1.0
train,997,9.817069862510884,5.172011039390522,0.2915598851527393,0.0036361173110606698,9.587485313415527,0.0,1.0
train,998,9.814530379598585,5.16764973913668,0.29141216019854804,0.0036379172834090246,9.627737998962402,0.0,1.0
train,999,9.78470196917604,5.145044917899787,0.29120700541669703,0.0036389959054471577,9.734813690185547,0.0,1.0
train,1000,33.97101597763268,5.19120221883004,0.29187704519696867,0.0036510169891075827,9.674832344055176,24.18716812133789,1.0
test,1000,32.42365217444359,4.094631353461679,0.29845508989215835,0.003733300105688536,9.793448448181152,24.483705520629883,1.0
train,1001,33.90502089142058,5.187135374681269,0.29208774545713523,0.003657303317695473,9.6709623336792,24.2016658782959,1.0
train,1002,33.89537672537654,5.183209538939581,0.29392430654079804,0.0036839730422949606,9.5372314453125,23.890846252441406,1.0
train,1003,33.85798293838473,5.184618428213187,0.2926366096270464,0.0036714909661460446,9.81393814086914,24.608535766601562,1.0
train,1004,33.88063132924297,5.2187174613162615,0.2938082786082698,0.0036898632499302157,9.359781265258789,23.493133544921875,1.0
train,1005,33.85727519549339,5.214400396476156,0.29327634538524194,0.003686848423947064,9.431252479553223,23.696104049682617,1.0
train,1006,33.88358282179262,5.249519758507135,0.29535655926489107,0.003716690887475379,9.806082725524902,24.662382125854492,1.0
train,1007,33.862972682446205,5.244109979009087,0.29505962981786915,0.0037166422803215733,9.433079719543457,23.747859954833984,1.0
train,1008,33.82867869360736,5.220807976832636,0.2953245865744721,0.0037236709277250098,8.964877128601074,22.591567993164062,1.0
train,1009,33.79708644980003,5.203303694768655,0.29521138860853957,0.003725933417347409,9.37644100189209,23.65215301513672,1.0
train,1010,33.81497066901186,5.23658488357717,0.2956201125534733,0.0037347869017210367,9.510899543762207,24.015104293823242,1.0
train,1011,33.79513599215695,5.233543220126406,0.29593388710622165,0.0037424498507261077,9.57536506652832,24.201818466186523,1.0
train,1012,33.79575315797194,5.2357948992743495,0.2966104403459847,0.0037547129625731287,9.370590209960938,23.70767593383789,1.0
train,1013,33.804795803624195,5.26581572090537,0.29712894745375534,0.003764990347078001,9.455122947692871,23.94518280029297,1.0
train,1014,33.75146931167753,5.232978527684636,0.2983825207628961,0.0037846040760322703,9.404586791992188,23.84071159362793,1.0
train,1015,33.76563369577899,5.254713184790781,0.29840396639631644,0.0037886057632848624,9.598095893859863,24.355253219604492,1.0
train,1016,33.739806832998525,5.242488845730281,0.29959422731591456,0.0038074621445165833,9.40668773651123,23.893070220947266,1.0
train,1017,33.73186398983176,5.254300415843038,0.30010708146944964,0.0038177308328677553,9.35832691192627,23.793628692626953,1.0
train,1018,33.73342547118337,5.275783964534666,0.3011991107939278,0.0038353874000921855,9.374687194824219,23.858659744262695,1.0
train,1019,33.73225223752024,5.292116803735593,0.3020237658514978,0.0038496632524202155,9.319353103637695,23.741132736206055,1.0
train,1020,33.69173838130031,5.270742288666944,0.30252417792255,0.0038598227919648866,9.406689643859863,23.987140655517578,1.0
test,1020,32.19525624525183,4.208764751148939,0.31026827859468603,0.003958627642812985,9.123237609863281,23.264333724975586,1.0
train,1021,33.673941520470386,5.271511565011977,0.3031322892402233,0.0038713702917366095,9.316060066223145,23.779325485229492,1.0
train,1022,33.6742403789008,5.280669194544971,0.30503370227108845,0.003899466202981215,9.23729419708252,23.601367950439453,1.0
train,1023,33.62570929919849,5.2632246970083525,0.30539150496258477,0.003907857265371708,9.365289688110352,23.951807022094727,1.0
train,1024,33.668053357277515,5.302671352237125,0.3072703682892147,0.00393574011171343,9.292930603027344,23.78998374938965,1.0
train,1025,33.60030730129204,5.265393611323122,0.30714348947613657,0.00393795386621187,9.071917533874512,23.246870040893555,1.0
train,1026,33.64110143935772,5.311000618793307,0.3097441687585668,0.003975169159119772,8.929140090942383,22.9033203125,1.0
train,1027,33.58066515987102,5.287281448135348,0.3097133099095009,0.003978644154600717,9.32271671295166,23.936155319213867,1.0
train,1028,33.60528866362755,5.3097885751567215,0.3113212704091468,0.004003191489629153,9.123793601989746,23.448226928710938,1.0
train,1029,33.57101190583068,5.2943956896450075,0.3123634064803837,0.004020496172487154,8.929458618164062,22.971113204956055,1.0
train,1030,33.58145335616535,5.329316983325901,0.31308148101795474,0.004033651790509536,9.022734642028809,23.233617782592773,1.0
train,1031,33.5946148601243,5.3356729194091175,0.315532223715086,0.004069170213212009,9.056445121765137,23.343067169189453,1.0
train,1032,33.53677497972641,5.3005169876495035,0.315766316737354,0.004076135810530649,9.02749252319336,23.2910099029541,1.0
train,1033,33.564276367589486,5.333727125104338,0.31773766867633796,0.004105554744705299,9.478776931762695,24.479022979736328,1.0
train,1034,33.54226569277962,5.355069654222552,0.3183630494202531,0.004117614560009598,8.497990608215332,21.967376708984375,1.0
train,1035,33.50328958387825,5.327586514933223,0.3195543983590677,0.004137017149251153,9.0355863571167,23.37965965270996,1.0
train,1036,33.53969887608885,5.377117080213908,0.3218044960756159,0.004170169532317564,8.668034553527832,22.450284957885742,1.0
train,1037,33.481321017296374,5.346256662278746,0.32182592495954215,0.0041744696446824325,8.830039024353027,22.891950607299805,1.0
train,1038,33.4478333798076,5.3290190600755665,0.3240311116994278,0.00420712355504964,8.891215324401855,23.072782516479492,1.0
train,1039,33.447964638613364,5.339339439484212,0.3246981735592398,0.00421984280908331,8.991949081420898,23.356666564941406,1.0
train,1040,33.49185900054831,5.381359671220385,0.32660251286629133,0.004248674109123725,8.703575134277344,22.629369735717773,1.0
test,1040,31.964363503896582,4.296180581357463,0.33684815971468013,0.00438195665528036,8.820159912109375,22.932493209838867,1.0
train,1041,33.38297239067002,5.3128765397921525,0.3277374055417867,0.0042675338953689565,8.88910961151123,23.133987426757812,1.0
train,1042,33.47156426394505,5.381604448326159,0.3294567152819614,0.0042940391663287125,8.953925132751465,23.32505226135254,1.0
train,1043,33.43785041616463,5.390960363952659,0.3304003685156679,0.004310468048727725,8.867837905883789,23.12296485900879,1.0
train,1044,33.39454325380406,5.357834649530907,0.3320247707373922,0.00433581021350453,9.22966480255127,24.089506149291992,1.0
train,1045,33.38350401123583,5.354447488683595,0.33296439083251506,0.004352242064422529,8.391005516052246,21.92157554626465,1.0
train,1046,33.37122060368884,5.35124581731635,0.3342180220669894,0.0043728058286827045,8.688743591308594,22.721139907836914,1.0
train,1047,33.35405131708865,5.339414203642403,0.3358141120606362,0.004397885835995024,9.097027778625488,23.81155014038086,1.0
train,1048,33.38403429882107,5.380222866310988,0.3371956808157906,0.004420193649153146,8.75015926361084,22.92548942565918,1.0
train,1049,33.320182355035584,5.346406905240206,0.3379686294873904,0.0044345501790828655,8.349733352661133,21.897249221801758,1.0
train,1050,33.35691600817706,5.378991281598032,0.33938647764661656,0.004457395939136397,8.706789016723633,22.85539436340332,1.0
train,1051,33.305924706959786,5.3393406621972765,0.3408340847714672,0.004480668358753997,8.627528190612793,22.668903350830078,1.0
train,1052,33.28393010328944,5.322344917104744,0.34162796193585915,0.004495374738305962,8.814976692199707,23.1834659576416,1.0
train,1053,33.29466355313672,5.339986159781419,0.3433701863796598,0.004522591819078247,8.608107566833496,22.660917282104492,1.0
train,1054,33.31196464150544,5.354016423705206,0.3443308242982096,0.004539548262510881,8.727617263793945,22.997346878051758,1.0
train,1055,33.26681446671442,5.323619916506229,0.34575441823178404,0.004562637970974927,8.450215339660645,22.28751564025879,1.0
train,1056,33.28880788954544,5.346374656881031,0.34614080882011383,0.004572063178646061,8.519844055175781,22.492460250854492,1.0
train,1057,33.23009538423697,5.301878207863097,0.3478146981198492,0.004598520295719816,8.775684356689453,23.189823150634766,1.0
train,1058,33.20360806099103,5.276842750300865,0.3481443428181921,0.004607229956305397,8.54906177520752,22.612340927124023,1.0
train,1059,33.22770441908824,5.294683501784111,0.3485536941712565,0.004617003665581061,8.5389404296875,22.606918334960938,1.0
train,1060,33.21050003113173,5.285508704019736,0.3512834757620975,0.004657553438000029,8.556741714477539,22.67543601989746,1.0
test,1060,31.62490875916789,4.141839987010129,0.36013985691939276,0.0047749773174407305,8.670785903930664,22.9776611328125,1.0
train,1061,33.239854553702806,5.298026672876932,0.3515587208954092,0.004665596868330731,8.88729190826416,23.573617935180664,1.0
train,1062,33.23276350047185,5.295782999987137,0.35279026303673416,0.004686350315368833,9.142534255981445,24.27350616455078,1.0
train,1063,33.214589096275915,5.284138293917084,0.3531713628786368,0.004695826921430249,8.74197769165039,23.23187828063965,1.0
train,1064,33.257191012815554,5.304980727808841,0.3542823589114187,0.004715027001573631,8.380167961120605,22.291318893432617,1.0
train,1065,33.241978893426584,5.280214836603549,0.3551512361227092,0.004731029548161705,8.460416793823242,22.525930404663086,1.0
train,1066,33.24388285866161,5.28891665098914,0.3563976057536254,0.004752087172914928,8.575479507446289,22.853727340698242,1.0
train,1067,33.24545685886421,5.28384027575295,0.35624027775618955,0.004754441971880284,8.591086387634277,22.916797637939453,1.0
train,1068,33.227712107106,5.250830506912047,0.35846726954572156,0.004788644167325997,8.369860649108887,22.34760093688965,1.0
train,1069,33.228363092941024,5.262720598652822,0.3575437038406277,0.004780775411834537,8.355325698852539,22.329681396484375,1.0
train,1070,33.253222248120665,5.26828676817664,0.35928739595884285,0.004808581248017018,9.042891502380371,24.189809799194336,1.0
train,1071,33.252564125605396,5.260250852258921,0.3600833033014905,0.004823733994459425,8.570025444030762,22.946317672729492,1.0
train,1072,33.21745541625262,5.223002685368214,0.3601203943581272,0.004828731927014047,8.439384460449219,22.617624282836914,1.0
train,1073,33.30922543204315,5.286347842504374,0.36135008707615296,0.004849736882975372,8.677075386047363,23.276329040527344,1.0
train,1074,33.25090368963885,5.236089305130937,0.36210062841421686,0.004864335822651358,8.542624473571777,22.937023162841797,1.0
train,1075,33.25921772113441,5.237456125258701,0.3618415311889425,0.00486537776610577,8.640769004821777,23.222143173217773,1.0
train,1076,33.28815524132314,5.248712455227486,0.36306325812676515,0.00488634313430408,8.220793724060059,22.1140079498291,1.0
train,1077,33.28187867969634,5.228438588493786,0.36455487524507857,0.004910974774738523,8.622415542602539,23.215925216674805,1.0
train,1078,33.28008442504302,5.214326754534066,0.36435084896038794,0.004912780235461858,8.377949714660645,22.578649520874023,1.0
train,1079,33.27345075443294,5.2098005778441445,0.3650956780230916,0.0049273864913209455,8.42199420928955,22.718400955200195,1.0
train,1080,33.26642718351764,5.194035579989866,0.36398649931041216,0.0049169662239096,8.385699272155762,22.641462326049805,1.0
test,1080,31.844935728903113,4.184028531987379,0.3741300592305609,0.005053992024624917,8.610766410827637,23.249141693115234,1.0
train,1081,33.27896457341317,5.194875673195664,0.3670760279298483,0.004963289576198634,8.431990623474121,22.78752899169922,1.0
train,1082,33.318673042774726,5.213698665257387,0.36670365108485803,0.004962837950745461,8.28812313079834,22.419445037841797,1.0
train,1083,33.26476080148071,5.149991104902036,0.3672615823142048,0.004974979106034632,8.491622924804688,22.991138458251953,1.0
train,1084,33.27176855529048,5.148941603938695,0.36805791188368114,0.004990366566672114,8.244507789611816,22.342687606811523,1.0
train,1085,33.31051502025394,5.181218236259519,0.36721783403158625,0.004983566013206299,8.175713539123535,22.176692962646484,1.0
train,1086,33.363755542630905,5.199615679509553,0.3683326922185335,0.005003299612159091,8.564316749572754,23.252195358276367,1.0
train,1087,33.34250638915033,5.169688420552192,0.369195826447058,0.005019638605284687,8.804457664489746,23.926185607910156,1.0
train,1088,33.34877137408517,5.174534400914817,0.36864709976257704,0.005016785667712997,8.746758460998535,23.791257858276367,1.0
train,1089,33.33782036924728,5.147814887807869,0.36996697524594513,0.005039371502742834,8.559940338134766,23.304513931274414,1.0
train,1090,33.36286968422424,5.150265148957047,0.3706553159421327,0.005053380215003008,8.243457794189453,22.4634952545166,1.0
train,1091,33.35175053679895,5.132432018493585,0.37045510016733413,0.005055280771390841,8.41895580291748,22.96277618408203,1.0
train,1092,33.40430921100236,5.163875341153695,0.37162101150998433,0.005075835754545674,8.396985054016113,22.92384147644043,1.0
train,1093,33.395695268649824,5.141777331690364,0.3718529731591368,0.00508365173139372,8.171321868896484,22.328205108642578,1.0
train,1094,33.37528656848917,5.110627962650504,0.3714389696341053,0.005082634356651757,8.257170677185059,22.583433151245117,1.0
train,1095,33.432488135440074,5.1432903581515275,0.37249926564635,0.005101798832821026,8.71539306640625,23.858463287353516,1.0
train,1096,33.41453628316712,5.112527801926826,0.3727377240054999,0.005109723545433517,8.604132652282715,23.57539939880371,1.0
train,1097,33.43654482939546,5.107800670390682,0.37304673332719634,0.005118622257749377,8.426277160644531,23.10913848876953,1.0
train,1098,33.431830395371584,5.08545484099683,0.37325365867014554,0.005126126711187925,8.267691612243652,22.69488525390625,1.0
train,1099,33.44888119186362,5.085599891615141,0.3734038688305137,0.005132856723182681,8.511351585388184,23.385009765625,1.0
train,1100,33.45239022202951,5.076261976111559,0.3735128201018137,0.005139022824473317,8.08425521850586,22.23177146911621,1.0
test,1100,31.944005324588915,4.02858374501269,0.38353762601353864,0.005276950369710523,8.096709251403809,22.266019821166992,1.0
train,1101,33.46425266454301,5.070371860206847,0.3743927184801768,0.005155808457289427,8.307873725891113,22.86749267578125,1.0
train,1102,33.50912871292734,5.106018004991439,0.374392175517412,0.005160480414285749,8.07470703125,22.245887756347656,1.0
train,1103,33.538157697915594,5.110813480046395,0.37444104565572617,0.005165834066843185,7.995820045471191,22.048540115356445,1.0
train,1104,33.52083764911963,5.083323406466538,0.3747580535587181,0.005174891553531986,8.130054473876953,22.439023971557617,1.0
train,1105,33.53230602768285,5.070637429017878,0.37596891216860123,0.005196310981390557,8.305935859680176,22.945220947265625,1.0
train,1106,33.553788576988,5.074131172478875,0.37569886705529065,0.005197274422026243,8.150917053222656,22.537357330322266,1.0
train,1107,33.56807351138537,5.063658802578225,0.37536388764309875,0.0051973320243582834,8.094619750976562,22.40192985534668,1.0
train,1108,33.57509969243016,5.060378403005869,0.3762098292138958,0.005213747182291135,8.483637809753418,23.499752044677734,1.0
train,1109,33.64632090552142,5.098342437688309,0.3757601192570675,0.005212211356928349,8.270668029785156,22.930498123168945,1.0
